FTO	2705.0
FTO	2669.0
FTO	2551.0
FTO	10025.0
FTSJ1	8.0
FTSJ1	614.0
FTSJ1	628.0
FTSJ3	368.0
FUBP1	363.0
FUBP3	1329.0
FUCA1	633.0
FUCA2	894.0
FUNDC1	558.0
FUNDC2	5631.0
FURIN	1578.0
FURIN	1579.0
FUS	3432.0
FUT10	1750.0
FUT11	702.0
FUT11	532.0
FUT1	2172.0
FUT2	1962.0
FUT4	4171.0
FUT8	1710.0
FUZ	284.0
FXN	6363.0
FXN	6313.0
FXR1	6612.0
FXR1	6458.0
FXR2	599.0
FXYD1	28.0
FXYD1	138.0
FXYD1	192.0
FXYD5	4.0
FXYD5	315.0
FXYD5	265.0
FXYD6	1301.0
FXYD6	1296.0
FXYD6	20.0
FYCO1	3861.0
FYN	1406.0
FYTTD1	2536.0
FYTTD1	5686.0
FZD1	4501.0
FZD2	1875.0
FZD3	11246.0
FZD3	11256.0
FZD4	5462.0
FZD5	4380.0
FZD6	1356.0
FZD7	2064.0
FZD8	1095.0
FZD9	336.0
FZR1	1920.0
FZR1	3497.0
G0S2	393.0
G2E3	3526.0
G3BP1	8693.0
G3BP2	2660.0
G6PC3	634.0
G6PC3	300.0
G6PD	609.0
G6PD	608.0
GAA	549.0
GAB1	5375.0
GAB2	3981.0
GAB2	3978.0
GABARAP	845.0
GABARAPL1	270.0
GABARAPL1	1272.0
GABARAPL2	511.0
GABBR1	1314.0
GABBR1	1304.0
GABBR1	1314.0
GABBR1	1304.0
GABBR1	1314.0
GABBR1	1304.0
GABBR1	1314.0
GABBR1	1304.0
GABBR1	1314.0
GABBR1	1304.0
GABBR1	1314.0
GABBR1	1304.0
GABBR1	1314.0
GABBR1	1304.0
GABPA	3227.0
GABPB1	3241.0
GABPB1	139.0
GABPB2	7285.0
GABPB2	1226.0
GABRB3	4246.0
GABRB3	4240.0
GABRE	1576.0
GABRR2	3203.0
GAD1	153.0
GAD1	1266.0
GADD45A	636.0
GADD45A	559.0
GADD45B	655.0
GADD45G	474.0
GADD45GIP1	1088.0
GAK	395.0
GAL3ST4	683.0
GAL	187.0
GALC	1717.0
GALE	349.0
GALK1	161.0
GALK2	1645.0
GALK2	3721.0
GALK2	1110.0
GALM	1199.0
GALNS	704.0
GALNT10	4010.0
GALNT11	1590.0
GALNT11	747.0
GALNT11	662.0
GALNT11	513.0
GALNT12	988.0
GALNT13	11.0
GALNT13	3766.0
GALNT13	3427.0
GALNT13	3625.0
GALNT1	2063.0
GALNT14	435.0
GALNT14	433.0
GALNT14	555.0
GALNT16	1.0
GALNT16	2297.0
GALNT16	3709.0
GALNT18	264.0
GALNT2	2663.0
GALNT3	1192.0
GALNT4	3399.0
GALNT5	7140.0
GALNT6	3126.0
GALNT7	2249.0
GALT	148.0
GALT	585.0
GAMT	332.0
GAMT	860.0
GAN	2601.0
GANAB	988.0
GANAB	984.0
GANC	382.0
GANC	736.0
GANC	1526.0
GAP43	600.0
GAPDH	200.0
GAPDHS	148.0
GAPVD1	2383.0
GAPVD1	4460.0
GAR1	305.0
GAREM1	4348.0
GAREM2	1405.0
GARNL3	294.0
GARNL3	405.0
GARS1	171.0
GART	192.0
GART	190.0
GART	192.0
GART	190.0
GART	754.0
GAS1	1379.0
GAS2L1	289.0
GAS2L3	3397.0
GAS6	314.0
GAS7	6621.0
GAS8	1614.0
GAS8	1625.0
GASK1A	1328.0
GATA2	1596.0
GATA2	1591.0
GATA3	1174.0
GATA4	1526.0
GATA4	1526.0
GATA6	1704.0
GATAD1	3512.0
GATAD2A	3457.0
GATAD2B	5451.0
GATAD2B	5449.0
GATB	664.0
GATB	517.0
GATC	3788.0
GATD1	3673.0
GATD1	3765.0
GATD3A	340.0
GATD3A	16.0
GATD3A	761.0
GATD3A	761.0
GATD3A	16.0
GATD3A	340.0
GATM	984.0
GBA	542.0
GBA2	302.0
GBA2	609.0
GBA	542.0
GBE1	701.0
GBF1	559.0
GBGT1	628.0
GBGT1	768.0
GBX2	677.0
GBX2	1092.0
GCA	2864.0
GCA	2878.0
GCAT	6.0
GCAT	180.0
GCAT	247.0
GCC1	1385.0
GCC2	1784.0
GCDH	457.0
GCDH	255.0
GCFC2	1959.0
GCFC2	373.0
GCH1	1048.0
GCH1	1021.0
GCH1	1037.0
GCH1	1999.0
GCH1	11.0
GCH1	15.0
GCHFR	358.0
GCLC	1414.0
GCLM	3789.0
GCN1	645.0
GCNA	600.0
GCNT1	3747.0
GCNT2	2760.0
GCNT2	2760.0
GCSAM	2615.0
GCSAM	2615.0
GCSH	920.0
GDAP1	2507.0
GDAP1	96.0
GDAP2	7083.0
GDAP2	1251.0
GDE1	1776.0
GDF11	7381.0
GDF15	240.0
GDF6	2229.0
GDF7	7815.0
GDF9	407.0
GDI1	794.0
GDI2	782.0
GDNF	2973.0
GDPD1	133.0
GDPD1	2195.0
GDPD1	770.0
GDPD5	866.0
GDPGP1	3744.0
GEM	1052.0
GEMIN2	524.0
GEMIN2	493.0
GEMIN4	444.0
GEMIN5	798.0
GEMIN5	793.0
GEMIN6	3109.0
GEMIN7	405.0
GEMIN7	1007.0
GEMIN8	2186.0
GEN1	7006.0
GeneID	Length
GET1	949.0
GET3	218.0
GET4	1013.0
GFER	1720.0
GFI1	2985.0
GFI1	2983.0
GFM1	263.0
GFM1	1103.0
GFM1	4113.0
GFM2	448.0
GFM2	419.0
GFOD1	6912.0
GFOD1	1387.0
GFOD1	1166.0
GFOD2	618.0
GFOD2	4940.0
GFPT1	6408.0
GFPT2	865.0
GFRA1	7466.0
GFRA3	587.0
GGA1	852.0
GGA2	4047.0
GGA3	849.0
GGA3	1679.0
GGACT	1965.0
GGCT	470.0
GGCT	556.0
GGCX	5213.0
GGCX	306.0
GGH	251.0
GGN	144.0
GGNBP2	434.0
GGNBP2	434.0
GGPS1	1756.0
GGT1	156.0
GGT1	165.0
GGT7	607.0
GGT7	708.0
GHDC	615.0
GHDC	834.0
GHDC	37.0
GHITM	1219.0
GHR	3412.0
GHR	2453.0
GID4	3161.0
GID8	3562.0
GIGYF1	2180.0
GIGYF1	2211.0
GIGYF2	3716.0
GIN1	1897.0
GINM1	905.0
GINS1	2571.0
GINS2	2013.0
GINS3	1417.0
GINS4	2940.0
GIPC1	656.0
GIPC1	653.0
GIPR	1786.0
GIT1	1226.0
GIT2	3173.0
GIT2	1500.0
GJA1	1730.0
GJA3	3724.0
GJB2	1430.0
GJC1	6178.0
GJD3	2277.0
GK	2717.0
GK5	8094.0
GKAP1	275.0
GKAP1	271.0
GLA	5.0
GLB1	436.0
GLB1	427.0
GLB1L2	533.0
GLB1L2	386.0
GLB1L2	685.0
GLB1L2	1265.0
GLB1L2	369.0
GLB1L	473.0
GLB1L3	621.0
GLCCI1	2540.0
GLCE	858.0
GLCE	2962.0
GLDC	552.0
GLE1	162.0
GLE1	1130.0
GLG1	4615.0
GLG1	5726.0
GLI1	202.0
GLI2	1977.0
GLI3	3379.0
GLI4	126.0
GLIPR2	1663.0
GLIPR2	1484.0
GLIPR2	1383.0
GLIPR2	1390.0
GLIS1	385.0
GLIS1	379.0
GLIS2	2070.0
GLIS2	2072.0
GLIS2	2070.0
GLIS2	2072.0
GLIS3	4144.0
GLIS3	4143.0
GLMN	131.0
GLMN	127.0
GLMP	324.0
GLMP	356.0
GLMP	355.0
GLO1	1368.0
GLOD4	863.0
GLRB	1650.0
GLRB	1361.0
GLRX2	159.0
GLRX3	27.0
GLRX3	275.0
GLRX3	279.0
GLRX3	269.0
GLRX5	588.0
GLRX	540.0
GLRX	958.0
GLRX	1108.0
GLRX	16.0
GLRX	5.0
GLS	2426.0
GLS	2557.0
GLT8D1	360.0
GLT8D2	424.0
GLTP	1609.0
GLTPD2	292.0
GLUD1	1548.0
GLUD2	732.0
GLUL	6311.0
GLUL	6306.0
GLYCTK	569.0
GLYCTK	2130.0
GLYR1	2032.0
GM2A	2987.0
GM2A	2748.0
GMCL1	2379.0
GMCL2	1212.0
GMDS	368.0
GMDS	362.0
GMEB1	4578.0
GMEB2	2483.0
GMFB	3602.0
GMIP	486.0
GMNN	297.0
GMPPA	190.0
GMPPB	1835.0
GMPPB	275.0
GMPR	362.0
GMPR2	462.0
GMPR2	462.0
GMPS	6327.0
GNA11	2818.0
GNA12	3074.0
GNA13	4967.0
GNAI1	8686.0
GNAI2	23.0
GNAI2	986.0
GNAI2	994.0
GNAI3	21.0
GNAI3	7848.0
GNAL	4548.0
GNAO1	4248.0
GNAO1	27.0
GNAO1	1341.0
GNAQ	5214.0
GNAS	41.0
GNAS	90.0
GNAS	66.0
GNAS	72.0
GNAS	44.0
GNAS	550.0
GNAS	543.0
GNAS	57.0
GNAS	54.0
GNAS	119.0
GNAS	97.0
GNAS	54.0
GNAS	73.0
GNAS	58.0
GNAS	120.0
GNAS	130.0
GNAS	67.0
GNAS	505.0
GNAS	513.0
GNAS	358.0
GNAS	366.0
GNAZ	1600.0
GNB1	1768.0
GNB1	1767.0
GNB1	8.0
GNB1L	5485.0
GNB2	367.0
GNB3	494.0
GNB4	5124.0
GNB5	7656.0
GNE	2923.0
GNG11	2393.0
GNG12	3975.0
GNG13	677.0
GNG2	3107.0
GNG3	394.0
GNG4	4423.0
GNG4	4423.0
GNG5	223.0
GNG5	18.0
GNG7	3802.0
GNL1	4694.0
GNL1	4693.0
GNL1	4693.0
GNL1	4694.0
GNL1	4694.0
GNL1	4693.0
GNL1	4694.0
GNL1	4693.0
GNL2	42.0
GNL2	38.0
GNL3	218.0
GNL3L	6686.0
GNPAT	430.0
GNPDA1	1357.0
GNPDA2	1285.0
GNPNAT1	3117.0
GNPTAB	1664.0
GNPTG	1021.0
GNRH1	160.0
GNS	3291.0
GOLGA1	2254.0
GOLGA2	1237.0
GOLGA3	4190.0
GOLGA3	157.0
GOLGA4	32.0
GOLGA4	799.0
GOLGA4	775.0
GOLGA5	500.0
GOLGA6C	3255.0
GOLGA6L10	2783.0
GOLGA6L10	19.0
GOLGA6L10	2779.0
GOLGA6L10	19.0
GOLGA6L3	16.0
GOLGA6L4	2765.0
GOLGA6L4	2765.0
GOLGA6L7	140.0
GOLGA6L7	140.0
GOLGA6L7	140.0
GOLGA6L9	2974.0
GOLGA6L9	2974.0
GOLGA7	28.0
GOLGA7	14.0
GOLGA7	1396.0
GOLGA7B	5877.0
GOLGA8A	2341.0
GOLGA8B	2535.0
GOLGA8J	3200.0
GOLGA8J	3201.0
GOLGA8J	3201.0
GOLGA8J	3201.0
GOLGA8J	3198.0
GOLGA8J	3198.0
GOLGA8J	3201.0
GOLGA8K	3192.0
GOLGA8K	3200.0
GOLGA8K	3200.0
GOLGA8K	3196.0
GOLGA8N	3338.0
GOLGA8N	3330.0
GOLGA8N	3330.0
GOLGA8N	3336.0
GOLGA8N	3336.0
GOLGA8N	3338.0
GOLGA8N	3331.0
GOLGA8N	3331.0
GOLGA8N	3331.0
GOLGA8O	3191.0
GOLGA8O	3192.0
GOLGA8O	3192.0
GOLGA8O	3191.0
GOLGA8R	3182.0
GOLGA8R	3183.0
GOLGA8R	3183.0
GOLGA8R	3177.0
GOLGB1	1280.0
GOLGB1	1278.0
GOLIM4	1572.0
GOLM1	1673.0
GOLM1	1670.0
GOLPH3	1495.0
GOLPH3L	2090.0
GOLT1B	2697.0
GON4L	925.0
GON4L	923.0
GON4L	426.0
GON7	793.0
GON7	793.0
GOPC	2983.0
GORAB	941.0
GORAB	1371.0
GORASP1	1636.0
GORASP2	999.0
GOSR1	5213.0
GOSR2	1560.0
GOSR2	3259.0
GOSR2	1406.0
GOSR2	275.0
GOT1	676.0
GOT2	1039.0
GP1BA	459.0
GPAA1	90.0
GPALPP1	2301.0
GPALPP1	1066.0
GPALPP1	4433.0
GPAM	3684.0
GPANK1	1037.0
GPANK1	1036.0
GPANK1	1042.0
GPANK1	1041.0
GPANK1	1042.0
GPANK1	1041.0
GPANK1	1037.0
GPANK1	1036.0
GPANK1	1037.0
GPANK1	1036.0
GPANK1	1037.0
GPANK1	1036.0
GPANK1	1037.0
GPANK1	1036.0
GPAT2	212.0
GPAT2	329.0
GPAT2	1.0
GPAT3	1106.0
GPAT4	3999.0
GPATCH11	2980.0
GPATCH1	381.0
GPATCH2	4151.0
GPATCH2	1969.0
GPATCH2L	4381.0
GPATCH2L	3462.0
GPATCH2L	1724.0
GPATCH2L	1877.0
GPATCH2L	370.0
GPATCH2L	1689.0
GPATCH2L	369.0
GPATCH2L	10951.0
GPATCH2L	12491.0
GPATCH3	521.0
GPATCH4	904.0
GPATCH8	2290.0
GPATCH8	2286.0
GPBP1	1920.0
GPBP1	1926.0
GPBP1L1	951.0
GPC1	1785.0
GPC2	623.0
GPC3	377.0
GPC4	2763.0
GPC6	4801.0
GPCPD1	3221.0
GPD1	1792.0
GPD1L	2804.0
GPD2	3484.0
GPHN	870.0
GPI	2376.0
GPKOW	213.0
GPLD1	3197.0
GPM6A	1967.0
GPM6B	1958.0
GPM6B	3621.0
GPM6B	1941.0
GPM6B	3604.0
GPN1	645.0
GPN1	1310.0
GPN2	3544.0
GPN3	547.0
GPNMB	883.0
GPR107	1258.0
GPR107	5042.0
GPR107	5047.0
GPR108	397.0
GPR135	2982.0
GPR137	412.0
GPR137	297.0
GPR137	128.0
GPR137	134.0
GPR137B	748.0
GPR137C	2597.0
GPR153	1984.0
GPR155	4543.0
GPR157	4113.0
GPR160	402.0
GPR161	5988.0
GPR162	215.0
GPR173	2870.0
GPR176	2123.0
GPR179	1893.0
GPR179	1893.0
GPR180	7489.0
GPR19	310.0
GPR27	1318.0
GPR37	2639.0
GPR50	27.0
GPR63	4346.0
GPR75	221.0
GPR85	3195.0
GPR89A	423.0
GPR89A	609.0
GPR89B	26.0
GPR89B	674.0
GPR89B	523.0
GPRASP1	980.0
GPRC5A	5397.0
GPRC5B	3808.0
GPRC5B	1528.0
GPRC5C	400.0
GPRC5C	406.0
GPRC5C	2290.0
GPRIN1	1005.0
GPRIN2	5385.0
GPRIN3	11396.0
GPS1	936.0
GPS2	94.0
GPSM1	677.0
GPSM1	1380.0
GPSM1	1384.0
GPSM2	34.0
GPSM2	4603.0
GPSM2	3022.0
GPSM3	599.0
GPSM3	599.0
GPSM3	599.0
GPSM3	599.0
GPSM3	599.0
GPSM3	599.0
GPSM3	599.0
GPT	171.0
GPT2	2291.0
GPX1	216.0
GPX1	211.0
GPX1	329.0
GPX1	649.0
GPX1	805.0
GPX3	857.0
GPX4	206.0
GPX4	138.0
GPX8	3172.0
GPX8	3077.0
GRAMD1A	327.0
GRAMD1B	247.0
GRAMD1B	5171.0
GRAMD1B	5193.0
GRAMD1C	1695.0
GRAMD2A	2202.0
GRAMD2B	1204.0
GRAMD2B	1399.0
GRAMD4	2533.0
GRAMD4	300.0
GRASP	689.0
GRB10	2883.0
GRB10	2882.0
GRB14	618.0
GRB2	2291.0
GRB7	19.0
GRB7	534.0
GRB7	387.0
GREB1	776.0
GREB1	721.0
GREB1	2333.0
GREB1L	3290.0
GREM1	3419.0
GREM1	13860.0
GREM1	3419.0
GREM1	13860.0
GREM1	3419.0
GREM1	6852.0
GREM1	7007.0
GREM1	3419.0
GREM1	6852.0
GREM1	7007.0
GREM2	3395.0
GRHL1	1569.0
GRHL3	829.0
GRHL3	108.0
GRHPR	207.0
GRIA3	262.0
GRIA3	1.0
GRIA3	2202.0
GRID1	2719.0
GRID2	2056.0
GRID2	2067.0
GRIK5	554.0
GRIK5	325.0
GRIN2B	25445.0
GRIN2D	993.0
GRIN3B	129.0
GRINA	573.0
GRIP1	1587.0
GRIP2	4555.0
GRIPAP1	469.0
GRK2	1105.0
GRK3	6843.0
GRK4	134.0
GRK5	4677.0
GRK6	102.0
GRK6	1100.0
GRK6	1021.0
GRM8	497.0
GRM8	520.0
GRM8	570.0
GRM8	4.0
GRM8	1760.0
GRN	307.0
GRPEL1	1966.0
GRPEL2	3300.0
GRSF1	5078.0
GRSF1	24.0
GRTP1	324.0
GRTP1	264.0
GRTP1	703.0
GRWD1	3996.0
GSAP	606.0
GSAP	650.0
GSC	267.0
GSDMB	216.0
GSDMD	156.0
GSDMD	156.0
GSDME	670.0
GSE1	3660.0
GSG1L	3841.0
GSG1L	3840.0
GSK3A	602.0
GSK3B	5466.0
GSKIP	1603.0
GSKIP	1605.0
GSN	238.0
GSPT1	4990.0
GSPT2	716.0
GSR	1456.0
GSR	1453.0
GSS	395.0
GSS	394.0
GSTA4	516.0
GSTCD	2147.0
GSTK1	277.0
GSTK1	291.0
GSTM3	3133.0
GSTO1	49.0
GSTO1	58.0
GSTO2	133.0
GSTO2	5665.0
GSTP1	75.0
GSTZ1	401.0
GTDC1	2637.0
GTDC1	1037.0
GTDC1	1121.0
GTDC1	16.0
GTDC1	1424.0
GTF2A1	4769.0
GTF2A2	1069.0
GTF2B	579.0
GTF2E1	1598.0
GTF2E2	602.0
GTF2E2	712.0
GTF2F1	707.0
GTF2F2	1330.0
GTF2H1	1173.0
GTF2H1	1175.0
GTF2H3	2368.0
GTF2H4	122.0
GTF2H4	122.0
GTF2H4	122.0
GTF2H4	122.0
GTF2H4	122.0
GTF2H4	122.0
GTF2H5	7186.0
GTF2I	110.0
GTF2I	16.0
GTF2I	1144.0
GTF2IRD1	159.0
GTF2IRD2	517.0
GTF2IRD2	82.0
GTF2IRD2B	74.0
GTF2IRD2B	519.0
GTF3A	225.0
GTF3C1	736.0
GTF3C2	825.0
GTF3C3	1527.0
GTF3C3	452.0
GTF3C4	6007.0
GTF3C5	522.0
GTF3C6	81.0
GTPBP10	6298.0
GTPBP1	2882.0
GTPBP2	1132.0
GTPBP2	1119.0
GTPBP3	1027.0
GTPBP4	2702.0
GTPBP6	323.0
GTPBP8	454.0
GTPBP8	1049.0
GTSE1	679.0
GUCA1B	1530.0
GUCD1	2582.0
GUCD1	2565.0
GUCD1	2632.0
GUCY1A1	372.0
GUCY1A1	6825.0
GUCY1A2	13529.0
GUCY1B1	1364.0
GUF1	1998.0
GUF1	2246.0
GUK1	256.0
GUK1	286.0
GUK1	131.0
GULP1	1963.0
GULP1	1913.0
GUSB	210.0
GVQW3	7630.0
GVQW3	4372.0
GVQW3	4088.0
GVQW3	3519.0
GXYLT1	5939.0
GXYLT2	1755.0
GYG1	735.0
GYG1	4841.0
GYG1	677.0
GYS1	1157.0
GZF1	2675.0
GZF1	2619.0
H1-0	1306.0
H1-10	489.0
H1-2	46.0
H1-3	55.0
H1-4	64.0
H2AC11	70.0
H2AC12	46.0
H2AC13	64.0
H2AC14	51.0
H2AC15	66.0
H2AC16	50.0
H2AC17	57.0
H2AC20	46.0
H2AC21	54.0
H2AC4	83.0
H2AC6	64.0
H2AC8	115.0
H2AJ	3141.0
H2AW	60.0
H2AW	60.0
H2AX	1087.0
H2AZ1	372.0
H2AZ2	3254.0
H2AZ2	886.0
H2AZ2	942.0
H2BC10	55.0
H2BC11	53.0
H2BC12	388.0
H2BC12	56.0
H2BC12	8.0
H2BC13	46.0
H2BC15	67.0
H2BC17	47.0
H2BC18	543.0
H2BC18	63.0
H2BC21	1799.0
H2BC4	56.0
H2BC5	8.0
H2BC5	56.0
H2BC5	373.0
H2BC6	53.0
H2BC7	48.0
H2BC8	61.0
H2BS1	28.0
H2BS1	28.0
H2BU1	47.0
H2BU1	47.0
H3-2	2204.0
H3-2	639.0
H3-2	0.0
H3-3B	2160.0
H3-4	69.0
H3-4	69.0
H3-5	573.0
H3C10	51.0
H3C11	59.0
H3C1	57.0
H3C13	45.0
H3C2	60.0
H3C3	47.0
H3C7	52.0
H4-16	52.0
H4C11	43.0
H4C12	41.0
H4C1	59.0
H4C2	44.0
H4C3	77.0
H4C4	54.0
H4C5	64.0
H4C8	61.0
H4C9	57.0
H6PD	6465.0
HABP4	1297.0
HACD1	1331.0
HACD2	3339.0
HACD2	3332.0
HACD3	1967.0
HACE1	1567.0
HACL1	163.0
HADH	813.0
HADH	817.0
HADHA	614.0
HADHB	511.0
HAGH	1652.0
HAGH	184.0
HAGH	254.0
HAGH	284.0
HAGH	6.0
HAGHL	622.0
HAGHL	258.0
HAGHL	13.0
HAND1	833.0
HAND2	1185.0
HAP1	205.0
HAP1	267.0
HAP1	2061.0
HAP1	2060.0
HAPLN2	340.0
HAPLN3	675.0
HARBI1	668.0
HARS1	352.0
HARS1	351.0
HARS2	752.0
HAS2	1992.0
HAS3	2393.0
HAS3	2400.0
HAS3	253.0
HASPIN	365.0
HAT1	333.0
HAUS1	207.0
HAUS2	386.0
HAUS2	3175.0
HAUS3	3559.0
HAUS4	296.0
HAUS5	2357.0
HAUS6	3201.0
HAUS7	212.0
HAUS8	143.0
HAUS8	111.0
HAX1	173.0
HBEGF	1437.0
HBEGF	17.0
HBP1	1090.0
HBP1	1097.0
HBP1	1090.0
HBP1	1097.0
HBQ1	70.0
HBS1L	4895.0
HBS1L	692.0
HCCS	1273.0
HCFC1	1789.0
HCFC1R1	242.0
HCFC1R1	237.0
HCFC2	3250.0
HCN1	6972.0
HCN2	684.0
HCN3	1384.0
HCN3	1384.0
HCN4	2621.0
HDAC10	322.0
HDAC11	1732.0
HDAC1	581.0
HDAC2	8029.0
HDAC3	591.0
HDAC3	586.0
HDAC3	257.0
HDAC4	4928.0
HDAC5	1622.0
HDAC6	1284.0
HDAC6	359.0
HDAC6	369.0
HDAC7	1116.0
HDAC8	537.0
HDAC8	1279.0
HDAC8	174.0
HDAC8	302.0
HDAC9	46.0
HDAC9	2630.0
HDAC9	2315.0
HDAC9	62.0
HDAC9	6351.0
HDDC2	795.0
HDDC3	1306.0
HDDC3	621.0
HDGF	1341.0
HDGF	1339.0
HDGFL2	192.0
HDGFL2	209.0
HDGFL3	11516.0
HDHD2	1271.0
HDHD3	182.0
HDHD3	176.0
HDHD5	500.0
HDLBP	1113.0
HDLBP	2336.0
HEATR1	1896.0
HEATR3	2210.0
HEATR4	121.0
HEATR5A	1516.0
HEATR5B	594.0
HEATR6	2554.0
HEBP1	437.0
HEBP2	9267.0
HEBP2	366.0
HEBP2	9118.0
HECA	3696.0
HECTD1	812.0
HECTD2	1455.0
HECTD2	2443.0
HECTD3	943.0
HECTD4	2191.0
HECW2	7204.0
HEG1	4941.0
HELB	96.0
HELB	109.0
HELB	187.0
HELLS	476.0
HELQ	109.0
HELQ	106.0
HELQ	1314.0
HELZ2	1159.0
HELZ	7807.0
HEMK1	4572.0
HEMK1	15748.0
HERC1	462.0
HERC2	726.0
HERC2	725.0
HERC3	1360.0
HERC3	1576.0
HERC4	1024.0
HERC4	2803.0
HERC5	284.0
HERC6	636.0
HERPUD1	25.0
HERPUD1	1738.0
HERPUD1	1573.0
HERPUD2	1029.0
HES1	498.0
HES4	94.0
HES6	559.0
HES6	855.0
HES7	977.0
HEXA	3152.0
HEXB	112.0
HEXD	260.0
HEXD	52.0
HEXIM1	1827.0
HEXIM2	230.0
HEY1	1177.0
HEY2	1466.0
HEYL	3071.0
HFM1	523.0
HGH1	1298.0
HGS	502.0
HGSNAT	3284.0
HHAT	1910.0
HHAT	1916.0
HHAT	1910.0
HHAT	1916.0
HHEX	878.0
HHIP	7313.0
HHLA3	18.0
HHLA3	5.0
HHLA3	405.0
HHLA3	293.0
HIBADH	771.0
HIBCH	1196.0
HIBCH	1306.0
HIC1	851.0
HIC1	4405.0
HIC2	4717.0
HID1	827.0
HIF1A	1318.0
HIF1A	1172.0
HIF1A	1173.0
HIF1AN	11857.0
HIGD1A	2362.0
HIGD2A	263.0
HIKESHI	304.0
HILPDA	957.0
HINFP	912.0
HINFP	1557.0
HINT1	419.0
HINT2	93.0
HINT3	2566.0
HIP1	4873.0
HIP1R	768.0
HIP1R	1207.0
HIPK1	19.0
HIPK1	4356.0
HIPK2	11356.0
HIPK3	3453.0
HIRA	740.0
HIRIP3	1049.0
HIRIP3	876.0
HIRIP3	40.0
HIVEP1	537.0
HIVEP2	1637.0
HIVEP3	4085.0
HJURP	875.0
HJURP	874.0
HK1	745.0
HK2	2416.0
HLA-A	414.0
HLA-A	428.0
HLA-A	414.0
HLA-A	428.0
HLA-A	414.0
HLA-A	428.0
HLA-A	414.0
HLA-A	428.0
HLA-A	414.0
HLA-A	428.0
HLA-A	414.0
HLA-A	428.0
HLA-A	414.0
HLA-A	428.0
HLA-A	414.0
HLA-A	428.0
HLA-B	421.0
HLA-B	3.0
HLA-B	421.0
HLA-B	3.0
HLA-B	421.0
HLA-B	3.0
HLA-B	421.0
HLA-B	3.0
HLA-B	421.0
HLA-B	3.0
HLA-B	421.0
HLA-B	3.0
HLA-C	417.0
HLA-C	417.0
HLA-C	417.0
HLA-C	417.0
HLA-C	418.0
HLA-C	419.0
HLA-C	419.0
HLA-DMA	245.0
HLA-DMA	248.0
HLA-DMA	248.0
HLA-DMA	248.0
HLA-DMA	248.0
HLA-DMA	248.0
HLA-DMA	248.0
HLA-DMA	248.0
HLA-DMB	334.0
HLA-DMB	333.0
HLA-DMB	333.0
HLA-DMB	333.0
HLA-DMB	334.0
HLA-DMB	333.0
HLA-DMB	334.0
HLA-DMB	333.0
HLA-DOA	2654.0
HLA-DOA	2655.0
HLA-DOA	2653.0
HLA-DOA	2654.0
HLA-DOA	2654.0
HLA-DOA	2654.0
HLA-DOA	2653.0
HLA-DOB	452.0
HLA-DOB	452.0
HLA-DOB	452.0
HLA-DOB	452.0
HLA-DOB	452.0
HLA-DOB	452.0
HLA-DPA1	778.0
HLA-DPA1	11.0
HLA-DPA1	778.0
HLA-DPA1	11.0
HLA-DPA1	778.0
HLA-DPA1	11.0
HLA-DPA1	778.0
HLA-DPA1	11.0
HLA-DPA1	778.0
HLA-DPA1	11.0
HLA-DPA1	778.0
HLA-DPA1	11.0
HLA-DPA1	778.0
HLA-DPA1	11.0
HLA-DPA1	778.0
HLA-DPA1	11.0
HLA-DPB1	3.0
HLA-DPB1	3157.0
HLA-DPB1	3.0
HLA-DPB1	3157.0
HLA-DPB1	3.0
HLA-DPB1	3157.0
HLA-DPB1	3.0
HLA-DPB1	3157.0
HLA-DPB1	3.0
HLA-DPB1	3157.0
HLA-DPB1	3.0
HLA-DPB1	3145.0
HLA-DPB1	3.0
HLA-DPB1	3157.0
HLA-DPB1	3.0
HLA-DPB1	3157.0
HLA-DQA1	19.0
HLA-DQA1	730.0
HLA-DQB1	767.0
HLA-DQB1	772.0
HLA-DQB1	772.0
HLA-DRB1	320.0
HLA-DRB1	151.0
HLA-DRB1	321.0
HLA-DRB1	167.0
HLA-DRB1	318.0
HLA-DRB1	318.0
HLA-DRB1	155.0
HLA-DRB1	151.0
HLA-DRB1	164.0
HLA-DRB1	323.0
HLA-DRB1	318.0
HLA-DRB1	321.0
HLA-DRB1	167.0
HLA-DRB5	385.0
HLA-E	1.0
HLA-E	1445.0
HLA-E	1.0
HLA-E	1445.0
HLA-E	1.0
HLA-E	1445.0
HLA-E	1.0
HLA-E	1445.0
HLA-E	1.0
HLA-E	1445.0
HLA-E	1.0
HLA-E	1445.0
HLA-E	1.0
HLA-E	1445.0
HLA-F	116.0
HLA-F	118.0
HLA-F	120.0
HLA-F	33.0
HLA-F	116.0
HLA-F	118.0
HLA-F	120.0
HLA-F	116.0
HLA-F	118.0
HLA-F	120.0
HLA-F	116.0
HLA-F	118.0
HLA-F	116.0
HLA-F	118.0
HLA-F	116.0
HLA-F	118.0
HLA-F	120.0
HLA-F	120.0
HLA-F	120.0
HLA-G	27.0
HLA-G	27.0
HLA-G	27.0
HLA-G	27.0
HLA-G	354.0
HLA-G	354.0
HLA-G	36.0
HLA-G	354.0
HLA-G	317.0
HLA-G	27.0
HLA-G	36.0
HLA-G	317.0
HLA-G	27.0
HLA-G	36.0
HLA-G	317.0
HLA-G	27.0
HLA-G	36.0
HLA-G	317.0
HLA-G	27.0
HLA-G	354.0
HLCS	5620.0
